0.08472562370217676,0.6662456959762187,-0.9916599759079203,0.4681441219374007
0.46846326253118403,0.22589427810309257,-1.0618513674765098,0.34512848995917617
0.4167322830645267,-0.08547115295015642,-0.3389790685425928,-0.35049746881451516
0.36827583543822895,-0.16447486311763826,-0.3858734057238279,-0.5666394863017591
0.5267981498473793,0.7648789191497616,-0.16670820883446164,0.05206382602022024
0.7960176887327027,0.1097026614609017,-0.5790361772927736,-0.4977254565725829
0.8832663215074379,-1.2291644273530993,0.28519547951526464,-0.49883563154740607
0.5447448458324823,-0.8315050278938004,0.5715043234131415,-0.8560470598618398
-0.6110074912769058,0.1133452554607371,0.8582589628280434,-0.8898756086025909
0.6736552013357512,0.6440617676711331,-0.39333759727145345,-0.3549526518874674
0.39821891700158635,0.24193486462394836,-0.5361490415208344,-0.323151062960717
0.473125495641027,0.0899563526685485,-0.5402795847474111,-0.1797819600705061
0.2472780863925799,0.28587672436066763,-0.6029243182295413,-0.11422693733734784
0.9462216199455461,-1.0206090045695115,0.3658463172089751,-0.6616489929969784
-0.03510649305766751,-0.3815832010514889,0.1205378898291185,0.21131019188984754
-0.296113746431234,-0.08867120755119978,0.3676819760746693,0.5533581069539126
-0.21627135404170975,0.10649100518120408,-0.64716786053544,-0.2923334086271274
0.3087745631389732,0.12310394345581484,-0.6099319258427344,-0.11457421935792975
0.054300437196656365,0.24413033026350286,-0.3465720268827483,-0.24219401869809198
1.008634026335896,-0.12418336873969006,-0.14153664004739228,0.47076278385194575
1.050978625158206,0.33612175373615777,0.4806817332629062,0.4603093850274539
0.9344178141886804,0.24949615083221832,0.3338982075280278,0.41437596322179143
0.06410212729548384,0.6570344842544631,-0.33627397792180796,-0.17860212707241332
0.606946622651962,0.45466192711446324,-0.2369340274339205,-0.043144036555697554
0.5569316026595978,0.2753264200035679,-0.3955451190087648,-0.2747926927454196
0.2687815629944173,-0.9130520220784807,0.016643104058726266,0.3081461659293122
-0.42381413234800824,-0.022939762354300872,0.5364345758413568,0.3624961166895123
0.5458385186963699,0.5219214057216299,-0.2956229980657288,0.011340667010359991
0.6286439632193322,0.5736539445757518,-0.1755859487726975,-0.04105740363930546
0.6268552835816346,0.45308515247279435,-0.033579519836347244,-0.0645452356082651
0.5368702795081175,0.32367043412440644,-0.6196404729788786,0.092373477737917
0.6048089186074304,0.6026224171494847,-0.3411149305978561,-0.07143355666873777
0.4577076811066619,-0.11581917069692212,-0.6076968901326305,-0.229507429547841
0.39941611156297,0.17861544733587226,-0.7880983809787993,-0.022632055447633036
0.5641479338430421,0.31676226496060084,-0.21437624438423708,0.038780588100453796
-0.1572244112919745,-0.3405105044750858,0.08431982442411082,0.5315758845025751
-0.18305988971829235,-0.4312812856252522,-0.300673200239851,0.364851634659284
-0.2197785096968117,-0.3210981555796892,-0.14659089335005573,0.6082071101818017
0.017863618605580618,0.21814821658542297,-0.8381947384764687,-0.46373547358930645
0.7177285025414517,-0.28758613686479895,-0.43180273370312683,-0.060441064605548434
1.1258229085629616,-0.4811543967068768,0.6924719728353731,-0.6753991656232506
-0.4199073913366123,0.38550540958784085,0.49021735701640917,0.3888168265183814
-0.391358290767572,0.1733872757878452,0.27717104540285453,0.3796912128765851
0.09726089858691664,0.47808943979054264,-0.37563540809058066,-0.5469775756560301
-0.33043417533842323,-0.3772622033121368,-0.25609893818572294,0.3755424899550525
-0.22071408585379973,-0.24438144060380443,-0.18299863564629112,0.45157263885532783
0.15541172376234397,-0.35064789847394423,0.17499605620128267,0.5581274702393735
0.09376834785410519,-0.4826779517333894,-0.2856106132281974,0.3310069529106807
0.9615700010233423,-0.3146737951323051,0.999842401185232,-0.43215803969015937
0.5714784043609143,-0.8373035800904772,0.8030494430631986,-0.5872913994277602
-0.5500511235423684,0.6509465847831989,0.6183802528255903,-1.063454862402991
0.10985085236518465,0.22617221308858118,0.0717974591730285,-0.6710685281413672
0.034230467142027717,-0.2090362841372814,0.34859132462626374,0.38961223422748686
-0.7045696052380791,-0.012479102968885996,0.2862456132537587,0.2989129227871297
-0.5725902208651052,-0.15831405346571967,0.03814042214289977,0.1703929995517464
-0.34106362859914735,-0.18016003155958946,0.026221071686958863,0.23519443324389444
-0.14938123604859083,-0.3049829376311504,-0.060447633084707734,0.4570742109740604
-0.13687314290201485,-0.21899815104647116,0.0028658483161955422,0.5120103908959
-0.008458394861930816,-0.5464983615911059,-0.32858604383655626,0.5222048164049632
0.1972369689550527,0.4702024742470077,-0.4684417382396996,-0.29806567749021884
0.36959861617077744,0.23036305093116155,-0.2379281850917123,-0.3126912083210182
0.19702387708574,-0.3090608962382947,-0.5162836006038183,-0.6285933983448734
-0.12265944487734676,-0.39752725624357177,0.043460022621515444,0.5133871036289821
-0.21822854871111372,-0.31954856925057934,0.07456413754258792,0.46801272696810553
-0.14270218705282495,-0.619019035602162,-0.16136003760482406,0.21192565870920813
-0.10992540057682208,-0.31129219276474973,-0.13284381796174896,0.6856648148909461
0.22938318542586245,0.2662804257989846,-0.28180017457218126,-0.17107075677643585
-0.16583573011623162,-0.35268248807762864,0.08373337012362443,0.37475455119633966
0.1930715771258245,0.8394831350003861,-0.13032271526063233,-0.12438195877261708
0.7356097821211056,-0.08170512911964853,-0.6449941413155956,-0.26489283008004316
0.43321521507783584,0.3526386468388254,-0.37025505253327745,-0.31564878426005843
0.30368786903119366,-0.2040735706209827,-0.30566327747882654,-0.13556942087465892
0.3121899901613274,0.38702554096906266,-0.18374089762004264,-0.03724726942258067
-0.21001757972462134,0.3351326273073777,0.07015808900853943,-0.9375396307158417
0.5939800689281014,0.015987405581299456,-0.5269659564523644,-0.20172522018804048
0.332458046699435,0.24705165927585593,-0.6593806915509166,-0.11373752152386868
0.37651155858548263,0.4195654766004765,-0.3131342322893666,-0.10969159048685413
-0.2403829275187761,0.3839826140015559,-0.4337822559692811,0.03333786647496221
0.16148232523152561,-0.40597620624288516,0.16257299172845105,0.6391429444441753
0.456624871089129,-0.24656460907016048,-0.3764881695624848,-0.024893217291378826
-0.6721115160696599,-0.8010334705384217,0.6437439358466274,-1.010591044004227
0.6017536488004502,-0.28353215703093265,1.2937779987445575,-0.7128821315819153
-1.1993617180780418,-0.2318674618726528,0.4334082277894913,-0.918613188390244
0.034736974659821056,-0.17585188969631144,0.6229048066394096,0.6346557227903772
1.0244187916993839,-0.9503516077923786,0.3621050564016697,-0.9590544538533428
0.7853992940062366,0.5246079459741191,-0.481335328074423,0.047948462656484614
0.45791094619589084,0.5906509331356083,-0.3262661893669077,-0.24840258999700496
0.5068174025617931,0.5556487544549762,-0.24796157567071722,0.0011933850396512076
-0.06940981295218426,0.17943587580607387,0.8142427025647405,-1.312926968208754
-0.6713663372247466,0.8666745911180728,1.0625968175211344,-0.7462842942040827
-0.03685848373672153,-0.034242568706146156,1.236297060733284,-1.0008492960297368
-0.004240542119846954,-0.38306575417502164,-0.10304956799141764,0.7001784619744827
-0.07620817274518918,-0.069905897008039,0.18568443049795832,0.47256526856511644
-0.35981838502609237,-0.28915525733232506,-0.28610018908579105,0.6135705642025536
0.18353304079262117,0.8062036452153889,-0.04792809128028593,-0.3255020058882157
0.6330987652777,0.562129406415131,-0.22143621231204305,-0.34396552931926505
0.3974205371194541,0.7201207147442837,-0.12954345362365102,-0.35626735253931585
-0.31193827755001186,-0.6160972490987615,-0.052411134267693504,0.284494940088417
0.12101040945895108,-0.273384669398157,0.3790663188881759,0.47323398745014134
-0.06522375455034288,0.0022793461589359315,0.05297752867098263,0.5750386984816175
0.09030196892525359,-0.4036147819628919,0.07921366402388474,0.5956048909757872
-0.08652613041515392,-0.3957644593816562,-0.10440261519079047,0.5280086872059887
0.7129729203116564,0.30289616572920575,0.003445187377285892,-0.22387450769422837
-0.3249982904844372,0.15633304558633415,0.5598137994275849,0.625565606484534
-0.11385790323551527,-0.15835985470168287,0.4475174080787492,0.6060960957809025
-0.5960019284462392,-0.05386457764728001,-0.04024779978432912,0.46487346245322386
-0.5290697376770733,-0.6943373036512792,-0.03425365820623966,0.06482430799249503
0.5009787358983029,0.6637062502531652,-0.24570782880471473,0.02298799768098668
0.5196250566261233,0.17736482902894424,-0.5465052089765536,-0.16468474159404825
0.6879660889309884,0.21526804252250034,-0.4510122927694694,0.027151890020445924
0.27161133858670805,-0.03673944826375837,0.6481809508519026,0.29461776512754806
-0.4385556242286962,0.5606080722141792,0.9038508744786595,-0.9057929308809085
0.5600305746622519,0.16522067745480065,1.2484676763347353,-0.31735121248343306
-0.04524911508994915,-0.436148492011358,0.04388730341370544,0.432078851110634
