-0.8581965631344985,0.6131920108215453,0.24227074426600498,0.28595715432022123,0.5194916023777623
-0.3584123653492844,0.3312785383314321,0.3410704689317283,0.03426743091207408,1.0056047838935565
0.09979569764039826,0.08044294414789613,-0.4668237446358317,-0.20067610367853733,0.4400551553198733
0.21653145829893833,0.09005428461582668,-0.6645013080153914,-0.22668825585096034,0.5087014109169541
-0.3679451016061282,0.48078653581511693,0.2827111417347057,-0.6320249652848781,0.37617688245437153
-0.14446330610522337,0.2680444439920481,-0.5211556216468886,-0.42160571461295365,0.8438466098876203
0.5613872620963818,-1.2302020781068987,-0.7673659937805476,-0.23036269355619962,0.26364030371552044
0.17327990294225348,-1.0007702910936012,-0.8001325616499103,-0.7181899890115526,-0.2764395842939127
0.33384380995544033,0.34786981126744626,-0.7199125198313805,-0.75261704401963,-1.1848214586466488
-0.0797816389770269,1.1265529883817065,-0.049055698820940075,-0.4108702311539181,0.2644772742613655
-0.42063824442307934,0.41233941438443616,-0.4365000231238753,-0.2560063231613042,0.37067795042283963
-0.5058463703639482,0.0017858582691447742,-0.2814489828306522,-0.1921320613718706,0.3465912326875358
-0.23221571046470055,0.42404886967219724,-0.18173768675030055,-0.07821106599838518,0.4633010706559109
1.2205890830832622,-0.4873980086516018,-0.7553082408160526,-0.4272666711640573,0.5819447182621558
0.29600227329486695,-0.173477458816934,-0.006961396916804096,0.22917230031547775,-0.17755879715982711
0.5091693364013223,-0.11799977485370576,0.5315382043955187,0.006526251131532966,-0.34760881110319225
0.3937320012309259,0.7639857836209728,-0.25272277434277696,0.25623965455058567,0.322213863720765
-0.33645066331215934,0.25238968453365374,-0.28349870180418063,-0.07747718909638601,0.406131733394104
0.44359134010590046,0.3992314250823882,-0.0186352303747214,-0.07828956240491179,0.6028027813414167
-0.43048337436788914,-0.6963086233994006,0.09615879934673773,-0.33054206600508595,0.3408564726862277
-0.4539672184229706,-0.9017588523208533,0.10493439989504248,-0.6552781755494456,0.06592329109356354
-0.5824668329759592,-0.48692945052297554,0.4198715208886576,-0.6325584939005233,-0.05407939023125483
-0.635594269570167,0.37947729217396897,-0.25880589170786183,-0.46911952570711596,-0.13658075581172754
-0.5504917794120899,0.14872453876187958,0.024340315029294277,-0.5309080048554055,0.26189767110713524
0.042499539020742744,0.41718898291861845,-0.2641586478695525,-0.4251186304099573,0.5883811214667257
0.6672155124379731,-0.48186524949286286,-0.10061112137059328,0.4811231973264955,0.0752916654597009
0.6952089223416287,0.06784375056492452,0.5106017299755345,0.02794628282982684,-0.4729185817809786
-0.2533402326736798,0.24063171846194295,0.19303724279966886,-0.5451319606036666,0.5600122435236722
-0.450411251513227,0.1380971460704719,0.12542519156240786,-0.677819327444189,0.34832881221522516
-0.4557555003939229,0.11718211652027327,0.052890354662900145,-0.7160736692062872,0.1259344547031627
-0.6040333542722085,0.11750304211993193,-0.03704431739732896,-0.23271304810703178,0.5610114726971057
-0.2740778587669082,0.16908478235524327,0.20343031296582179,-0.6486163542512393,0.6732267385996169
-0.42677307756586386,0.11350481711526675,-0.506972460199293,0.03894365798330956,0.41834435398907
-0.6316178504982887,0.2708949550478429,-0.22839162271054347,-0.004062444494777206,0.5347317378714649
-0.21350159988430223,-0.08658949194139358,0.02842704926710405,-0.5197941854502657,0.3723096890416477
0.3120681545268545,-0.07476050277847934,0.2953853675285412,0.4683958483186685,-0.19972883566818753
-0.02247975990123493,-0.04578983946130645,0.02396808878870187,0.5623570794194875,-0.10964920363981681
0.10290967468343731,-0.1049561561325181,0.17385110035631474,0.6374517339417074,-0.08072550489327872
-0.4147480751457866,0.3068327766995269,-0.7121079321507234,-0.08515611452449341,0.43470918742588804
-0.09383417609384685,-0.3000348839017548,-0.2384154472693415,-0.12157935959709365,0.6624588377526923
0.7709536501034261,-0.8260799191952348,-0.6478200032925715,-0.8067967702295904,0.4394206030498092
0.7661422102652433,0.2615806504769024,0.5575553267068026,-0.2457628430196002,-0.3725312214574492
0.5740895897406886,0.3642465487548689,0.522916936241364,0.040322855216071686,-0.22012839758617644
-0.1306413462806127,0.6578062142798525,-0.5264382979490126,-0.4469825961879879,0.26541505750360106
0.2948422109371988,0.21710956811325027,0.06319451614503548,0.58271363904889,-0.15283060087701356
-0.30761005035960093,-0.018372095832937415,0.056568379361515646,0.3754992906661539,-0.37356624582578946
0.1983827388763118,-0.347497585089496,0.388271990461337,0.20118612962278404,-0.08830600741493254
0.09619649922120467,-0.05839455696857968,0.06846654164938328,0.5103072994899491,0.11703392795190022
0.9705685045968578,-0.6725409800798975,-0.17764627714258446,-0.9973651043421882,0.29009430370819644
0.697622757725846,-0.951910913171035,-0.6967959247092071,-0.5522652171381578,-0.26220580056398035
-0.26833388474065006,0.02041438608851694,-0.7908574930229386,-1.0967645339425622,-1.0106687463481958
0.8617661629427507,0.455301376995952,0.01967747276307635,-0.6377067195512927,0.29855236222286086
0.39026224712210045,-0.13102015424869176,0.39446666691547727,-0.022128485079656236,-0.2712618517734247
0.012882455158101765,0.2887655535709154,0.1559066626516694,0.14960489466957413,-0.9063860504545255
0.1990563866190857,0.23381243661531145,0.002451385243835086,0.35134252307972663,-0.5482254746921399
0.17088168284733005,0.18224128270557277,0.15607288573320616,0.274641608400101,-0.36237461985009334
0.15442469465924763,-0.1697580891545005,0.2219944176483831,0.3760796569615503,-0.12452200449884415
-0.07947740987497957,-0.0989095427250077,0.2754739405712122,0.3549159141133082,-0.3020833624802696
0.09414446755105518,-0.2513277593699439,0.16789912555629777,0.602263927801467,0.1604053209699712
-0.21118895117165215,0.6930414652789173,-0.1764162118416756,-0.29389417592002903,0.3160915424319475
-0.44585107568503984,0.2957461161253533,-0.28752321956075805,-0.4131204528296455,0.043556432182360535
0.38519486391489677,0.5510378491356019,-0.6461540498378775,0.12911876179567183,0.461072431838373
0.19151864081826744,-0.09909311604280698,0.2462882367843269,0.3545970182587908,-0.2912519173248222
0.642149461365713,-0.03937622379173893,0.3828367396733664,0.3165099299662337,-0.053108391952844974
-0.013583239992779357,-0.17673757968953746,-0.2709216346171083,0.4331878818004896,-0.34240047581950017
-0.015938335569786445,-0.14804920782291603,0.419933589747911,0.5063249103182463,-0.10924035004208255
0.15842686886238777,0.39723724409426175,-0.09109070594129796,-0.2472248751104715,0.33569048910055815
0.1709820288816304,-0.047741093689175174,0.1411461106711679,0.39714371490943456,-0.2689220889353824
-0.12328741209007496,0.7189870107027805,0.18753531035589624,-0.60355353868339,0.2753178808868005
-0.45005313800320085,-0.077245317172028,-0.41475941499413993,-0.20267966913440857,0.6474503520537774
-0.326135168478813,0.1687527676265791,-0.30128338951390027,-0.4574058814714325,0.4539717988585794
-0.15112383152916775,-0.169711356245996,-0.10036441575370382,-0.3415956074223464,0.25568872451997704
-0.30367885542503675,0.3244103100092227,0.06980735786747763,-0.3584839553811684,0.09597661530810003
0.519983115914286,0.6904262586051175,-0.7358079121037103,-0.583498579238266,-0.1693460063824492
0.09818487014953259,-0.010825043586503361,-0.27478847429347397,-0.19028313119600715,0.8295316744010234
0.15595207676635578,0.5808216222560953,-0.03191675636459315,-0.1619520242789904,0.6802851799757632
0.29838755167828596,0.603117749758889,0.13562607293044598,-0.3474814008678674,0.5063219937979831
0.18392063842477882,0.6764324683063763,0.06402293513378976,0.0322743338210044,0.21961691464632155
0.2807026957860454,-0.44689489454966946,0.4403616229143183,0.30934663196411316,-0.04781618092013299
0.18757955137925833,-0.04923547574891884,-0.20747014764435143,0.05166449771320702,0.5585152651374694
-0.024020372607982253,-0.44568934279324873,-1.2592717212886062,-0.2339980210947523,-1.1130226615039984
1.1237863950688312,-0.3608767324714213,-0.23827962423186366,-1.3005466335368032,-0.38311316156423225
0.587223456373716,0.6997751937665434,-0.8088575732711389,-0.12355458116224152,-1.312575195951587
0.5591813485935285,-0.18755417922227985,0.7122872294559461,-0.07705648028737935,-0.33642664799844463
1.016911423989595,-0.6766734006935557,-0.9231920329948269,-0.5523446828910503,0.5872020856136501
0.0971778685567281,0.5871416865168091,-0.031570285144568284,-0.2734931880714372,0.8768935324565263
-0.2962394195160558,0.5202339713092229,-0.0777989214042653,-0.5884979147586231,0.3876763918245538
-0.15698011285083752,0.3916454814265265,0.1493578196005201,-0.5919896206159045,0.3999013393114379
0.24773625369320548,0.44795568425209176,-0.9806904013055127,-1.0692094013580895,-0.964279545293683
0.1934999721813133,0.5799192064120359,-0.28911728216361465,-1.1526922257326493,-1.352534820715707
0.4880784788016774,-0.1491934022030668,-0.5721628773561512,-1.2239430766667334,-1.0258087225326733
0.37538065391256975,-0.1122192346641555,0.4853100002148223,0.5260078967581259,0.06356673166850386
0.506880106959661,0.056808361782264935,0.40312188175973396,0.08642371702913039,-0.06298067835988551
0.17975417137500804,0.18831210445436983,0.29820539357920967,0.6962601445034795,-0.03290199221413479
-0.04288861104239874,0.832099486294844,-0.07333852164347422,-0.7320307131496987,0.07376927443542146
0.03780962563717804,0.4240867950203415,-0.0870784692423578,-0.7116787765952901,0.6357398195400766
-0.1446266123342409,0.6664069100035014,-0.09038168863450757,-0.7441428510100769,0.3673571481950719
0.15268392489305627,-0.2092300190098926,-0.2089648233770753,0.5929393010240356,-0.2759554363052076
-0.24544799626261388,-0.5623362509696331,0.08839571930178781,-0.02527268616144414,-0.4705351885402453
-0.019520918085652154,0.09447042393083706,0.4862468177183898,0.255366186971323,-0.1645403513133954
0.19332412332913326,-0.27984178736380466,0.43131785988883303,0.3590662519472109,-0.08354153516823337
0.012796247537885535,-0.1855563603571042,0.2219203254036788,0.4280216322464411,-0.19266643977319559
0.5807956508796847,0.3148682254968632,-0.017455397205155772,-0.4871673211130826,0.6621461722222829
0.13105356068751087,0.06756311161372508,0.7003918496443756,-0.04726298719235191,-0.6959724220493546
-0.21974137962538537,-0.23529453651438287,0.3900640801107241,0.02167260217033074,-0.6690643472651672
-0.1819160185549847,0.2743938703009974,0.15633642883632742,0.44509618046108634,-0.6367555893558542
0.0018027467733498774,-0.1417336798216743,-0.335321463041852,0.559698045832372,-0.6355522181313139
-0.4169942760094746,0.52458544132372,0.19333086617726036,-0.5947876488031482,0.3204022526820507
0.12933741148942843,0.4782516654708206,-0.22547682547292508,-0.07882246561543553,0.6988187753262552
-0.2993364671209176,-0.0019900523221010728,0.03314836346954785,-0.3236315725550225,0.6525506550582382
0.6265440030892246,-0.05041539026332585,0.42579997309567347,-0.35892033372613336,-0.20377583988149042
0.5146939384225151,0.5682138366661917,-0.2965004252307675,-1.1577942524419096,-0.9893184108780774
0.5446502571114837,-0.3484968486948675,0.11362276547780173,-1.2922173138924813,-0.5097095693312119
0.003193102053729839,-0.2843104007459473,0.14829282297686203,0.28723935179564947,-0.2742546706769124
0.0962087776257338,-0.3352844991992388,0.16862578812603557,0.2775879051521647,-0.3083713030885536
0.44063113751363797,-0.12953210140668048,1.0074971458706166,0.02786841239440087,-0.01401603866767172
0.7315247290537134,-0.10106288861208106,0.7435601033394238,0.07613198591375629,-0.33389799547812904
0.5402036683672176,-0.2093269737285261,0.9997244643273321,0.0297674383231974,0.1333475742889469
-0.09138935215840822,-0.18610670647919045,-0.7972986586772106,-0.559027279956538,0.32475188196386584
0.061591960861657635,-0.07550782797167202,0.25436642162030504,0.5761374887709624,-0.28995180312004815
0.6690199583643339,0.348119440201503,0.39426047126373726,0.0014532775712372656,-0.2603806854439435
0.2857318926441487,-0.1353997389529319,0.3331474863805836,0.4111835984416702,-0.4580261985027274
-0.22067293329454293,0.09883470621137878,0.5559899833119477,-0.513468087104092,0.13840931423550695
0.6414884443710492,0.2132449201872958,0.3672055998242186,-0.7508949751535043,-0.3079420933797648
0.3341390476932471,0.3639812034948475,0.23727515529690862,-0.7747612643475796,0.4192642650001103
1.0052699285708935,0.6988142040022175,-0.4324683135228818,0.02229690945470723,-0.674053435302957
-0.3941785230247126,0.3130569133863965,0.4235588556436726,-1.0808086262010121,0.15040880943834783
-0.13404238422444886,-0.02599039282528287,0.20012431742583217,0.32307069629024365,-0.47441122393527996
