-0.5332727334848698,-0.25545947627360854
-0.5187780613830657,-0.10174442345688271
-0.512833030739836,0.023128294607579834
0.49545880991629104,-0.15175565096257676
0.5134163941995749,-0.12176155806252459
0.47436668821386635,-0.15124462447274767
0.5335794901058369,-0.395882490085115
-0.3485783496538806,-0.18989955394894606
0.49251146415767416,-0.18059911221152047
-0.5478799053949915,-0.2725875102541228
-0.6637592135236927,-0.4110044219965472
-0.5576943426996966,-0.22382054972409102
-0.24092039719518252,-0.12713367683233234
-0.4752327931787668,-0.2753641565534247
-0.5435924148328738,0.6634941835120901
-0.5374586835060995,-0.2347534685418822
-0.5316356647218865,-0.438456375912932
-0.5174572680312991,-0.31150689499652917
-0.2687707008783211,-0.1977709643216972
0.5016787064608516,-0.29029361499601325
-0.29253002961278596,-0.22613763497568282
0.5168858390548401,1.2683665931979948
-0.1076582169514396,1.3388999279588183
0.32961767744629317,1.3112869211757223
0.5997751576075924,-0.28637357911250994
-0.5534442175508029,1.196309884689397
-0.6848021126049451,-0.4871686185453252
-0.5967092037979288,-0.2091777390228423
-0.5275887765679222,-0.31556879359331413
-0.4861117010931593,1.193447591746196
-0.06380952574633407,1.4527811614916013
-0.15016696625975523,1.3497397720594129
0.528783077076898,-0.39641886113470737
0.4540278837554485,-0.1862542035258817
0.5050459096508912,-0.32545944600459425
-0.5739666934205166,-0.1377012342502679
-0.7363503780208763,-0.11981464015155091
-0.6362155402663305,-0.3226756456096784
0.5374548843202415,-0.23985134782900497
0.4847395457576725,-0.09484354497647582
0.458388701914305,-0.3222497510218355
0.5041893065181836,-0.2523845390268431
0.4987629379035192,-0.37208831038356044
-0.5266988866170701,-0.0804186556288984
0.7991210418513823,-0.048931445037667706
0.6174622233901039,-0.133775541475322
0.5305843756590531,-0.14488731981280153
0.7560638243291625,0.04351511129014066
-0.5478134810622831,-0.3252710314702289
-0.5267210913874746,-0.3312842925747704
-0.5309725188684948,-0.4394400909381693
0.3923334359158665,0.06450191611564444
-0.24896295185722953,1.123534008747103
-0.0998177314065229,1.0357679147914343
0.47998120115695614,-0.29123843973074093
0.4920746971483749,-0.19752880515805718
0.8109769078069448,-0.43564375348250745
0.865522586729276,0.009473674485055011
0.7247024564346818,-0.4778641161700653
-0.8006049794153248,0.13950340797220848
0.5217638700894485,-0.2864147525764388
0.44179669890808887,0.03167809711246531
0.5159324924892648,-0.23786239257354921
-0.36885543753445726,-0.42936813388751754
0.3834979518359,0.15213363386112908
-0.5263774424275857,-0.17328411921303638
0.44452341334297696,0.9341231720034078
-0.9314114646815073,-0.32599973824615047
0.4708132000064399,-0.24369783648200308
0.47716250844506236,-0.11622933326855181
-0.522442930608702,-0.27950293291610806
-0.47414645884304124,-0.496612051230557
-0.8527452426961984,-0.0025028708509647474
-0.13668723148437423,1.4426319502018086
0.7345552676213339,-0.35956866704605617
0.7094821638992329,0.4960148842624962
0.19153540022445575,1.0426595761406525
0.48692027539420435,-0.11862310615009306
0.48580727127074114,-0.39329362511562893
0.45627660058109365,-0.2706120747007829
-0.530403546507797,-0.35399683290871997
-0.5221718957096845,-0.44438963550548205
-0.584118401336553,-0.4189172053574278
-0.42470533628847423,-0.36388866585404717
-0.20156317097478968,-0.22565924164066378
-0.2672850357968999,-0.4309439523980906
0.5401043590311851,-0.4054238206676414
0.5063147542987433,-0.2917695000253442
0.4971977066794349,-0.23888766150066518
0.45647789863867083,-0.2943375489670723
0.4808278667636659,-0.3155225644016898
0.4758856914311448,-0.3164025003021076
0.47919847619429695,-0.4033488627083795
0.4819173589790665,-0.4092504110475869
0.4689361746133351,-0.1495193046631852
0.5775241846048755,-0.29770918201010765
-0.670734057948047,-0.42606326844467785
-0.5423793389743833,-0.2454304708317676
-0.4639500931236433,-0.2096417271531581
-0.5062747630218105,-0.13350290667348247
-0.37959894484042445,-0.04543760669419459
0.6632232057860163,0.038140729918089665
0.4749918904184019,-0.2724316592081425
0.46564461419828446,-0.04589703016192904
-0.6016918104319361,-0.2582831733159989
0.40518297963139166,-1.363391566213596
0.5169665774327821,-0.23188633353900537
0.4788322529600976,0.9328595596080946
0.5076230983030451,-0.38925183697485394
0.46910502579716523,-0.28571002229257203
