0.8567396866731951,0.9702775117976288,0.06565405612044108
0.9064292523573267,0.6754235032513339,0.3779111457658393
-0.06310134510357175,0.32479489087572133,0.4221885506126208
-0.12425168957808234,0.3113513863904753,0.44051106824050323
0.15006798357899626,0.680934339605631,0.28418653578114483
0.005532729189002076,0.6323355481696137,0.7554233327365317
-0.21148984381261188,-1.0814363038153398,0.8067217866132467
-0.716989020386476,-0.807425932731469,0.5340440728859362
-1.2709847476200475,-0.015556426150860298,-0.4799030700405508
-0.03476017661871532,0.7522948458180639,0.6485083211945286
0.0701927716124491,0.5241357975350482,0.4219307575104504
0.15928691847436846,0.4528545111199581,0.43039171330676435
0.2694752990233594,0.6347844240966882,0.18834083536545523
-0.38765406006508885,-0.8469005922406377,0.9802409835995577
0.05943645859157504,-0.2606656314547007,-0.2973633598003839
0.1959193574755498,-0.0945943175012105,-0.7316357045722922
0.3890577791320883,0.2784803635783852,0.5215970124088783
0.196663230494682,0.5449543412092974,0.2919528581781716
0.1430668300504581,0.449242746241212,0.22485745464029996
0.5699471213025616,-0.20019978114285977,0.6052103444276784
0.2640275856662162,-0.5861808611388037,0.7860418118981618
0.47471436562141683,-0.35878801015179823,0.6075794616046009
-0.03512087583007946,0.7701572139289748,0.0990115483511652
0.18777278743573508,0.4706944329039638,0.4524221283381346
-0.02584759396402532,0.4576506975592701,0.4812860082686452
0.36489639856377665,-0.6366528207457505,0.01433810907703957
-0.05461431746624813,-0.20460673573189092,-0.7427976578693825
0.11563187373901668,0.5564632550889446,0.29886019049177254
0.04846678203360135,0.6071888226354616,0.3841109434111079
-0.03995571821637219,0.4182557066861697,0.4117056154093622
0.4205345508037326,0.5760973729956416,0.36201192407865784
0.16967736292260893,0.6772487745149767,0.4052048021327557
0.25101733312716823,0.35439381938110975,0.5245214927048462
0.4342389696616462,0.5828637567430404,0.3854297688089678
0.17995921884641758,0.5961714717121754,0.20316487420546678
0.3526013797576147,-0.19055620669217904,-0.48140534597491724
0.4233345817727455,-0.2397725426835773,-0.26825507759983225
0.4550013633073449,-0.13565603087415906,-0.5017977157425193
0.10717186150662127,0.8929652358853482,0.04251719179322865
0.3357193268298961,0.13335332737444364,0.5736117742481903
-0.5434110379522942,-0.7203498788679815,0.9428002758462029
-0.09490210458572883,0.35969734322370345,-0.7985333239975544
0.07897992558378265,-0.025287738190962437,-0.6152552507272774
-0.17052223888103596,0.7939781243491485,0.24002855580088614
0.32730625500085947,0.006884708081858747,-0.523444682014732
0.3939484216016381,-0.08374857840510813,-0.4242439475913511
0.3072830254445651,-0.37827183176898976,-0.2567766736306572
0.4006183462688972,-0.2734976915576107,-0.1529298166402072
-0.7597152163980274,-0.7396837820805968,0.6217779231123619
-0.7146189590182465,-0.9273316562094667,0.3471596401126846
-1.3008176232803614,0.6907192170951862,-0.4105377895874821
-0.5128993889656835,0.5838617859968662,0.0037103128843317314
0.17275850317344263,-0.2955441433115147,-0.31357641549553683
-0.004831833282053086,-0.012644475365898987,-0.8828277654219305
0.08104181489497264,0.013266798935020106,-0.6322571176993276
0.10581584271753229,-0.010296794458183078,-0.5232688482323715
0.3022738676776091,-0.20521223107611714,-0.38361954287816413
0.3401313488549845,-0.16660888388217074,-0.38589367052422696
0.4851609933797731,-0.24726217328368366,-0.29102810833152454
0.01072977742810307,0.5926288954970851,0.31769401530073904
-0.11710952871588075,0.4280717055583777,0.35156050705799996
-0.13316011064095867,0.10013878916841698,0.6129731812417574
0.30972848528102304,-0.20864164833701415,-0.44538279896429805
0.28799109723896876,-0.19567547574931107,-0.5023402760499917
0.19306742939048455,-0.2673251079304654,-0.3256637781610102
