-0.4350923161022794,-0.06971167561961883,-0.1409194663475189
0.060200085503917984,0.5498861062233981,0.619639737252922
0.3032550440863962,-0.4630988598739039,0.33036101537975937
0.5549569332839732,0.6170875303521702,0.26021035724162794
0.16371761351541228,-0.18910262906300881,0.1854727219395774
-0.486580098163085,0.11004897520748172,0.7775812742372407
0.06258221490560244,-0.06910947754740245,0.6704004021828013
0.4210463417744403,-0.3247186540715336,-0.06855608509477558
-0.03956901163756536,-0.21941679207888062,-0.11082202975548597
0.37320320255936024,0.6209374714921113,-0.29028397033587394
0.7917771931807098,0.5410401297434019,0.834470975300727
0.5972017478024669,0.6594432211287444,-0.46301194974775367
0.34118715473191064,0.7458038244392312,-0.4802484525316412
0.22934149948256682,0.8684799771480319,-0.48242426236603975
0.7370178614388675,0.6409777119256238,-0.19484344850599009
-0.23656638629469534,-0.1996464018517363,0.12198698611015218
-0.6622775410540866,0.16165930329872083,-0.053241350199253995
-0.6422442800402842,-0.12458990908137203,-0.2912561993836404
-0.6351753797673217,0.05326072319633063,0.11246017651789036
-0.6208773076606002,0.08377785511157253,0.6032275039523751
-0.4636564985702012,-0.18721296107768307,0.5174979527913133
-0.10642949833007623,0.9587069224332204,0.11132296492564935
-0.009435717037981805,-0.32285002050485173,0.40686549658174864
0.3446388819843268,-0.33187714976419447,-0.02895253393070975
0.06781017853418048,-0.22877653067965806,0.20988494719052783
-0.3224958846825926,-0.02699615028118538,0.7859888319087849
0.32028525388994394,-0.3051493865717123,0.13381875447413383
-0.30170535068037824,-0.40924655428261797,0.36615600420444394
-0.5390623138232339,-0.3308465267681729,0.46167771154342463
-0.39753626807042347,-0.3720935753705914,0.28367796139327567
-0.5679294604294343,-0.09030145969255374,-0.17555571102607162
-0.704968465760139,-0.41023515033447383,-0.2639820225774784
-0.15160038957765043,-0.7287028137198124,0.1363008934581074
-0.3114580832224389,-0.4009638860442163,0.3821594026486535
-0.7800989086505961,-0.014780558599626577,0.16734704953246288
-0.0750716509884792,-0.5525571733122587,0.40534917741264226
-0.057300587022860894,1.0461720623073305,0.3031257665919344
-0.6087421078483045,-0.15318283058330454,-0.24108047984244635
-0.7478998795244065,-0.23928526243944212,-0.12305311394128261
-0.4934797128746865,-0.3928842202046105,-0.2591489167982987
-0.29485823668269534,-0.5024727980619702,-0.08575187642434921
-0.25045600166949167,-0.40979228603649176,0.24800009806702525
0.11360860535558438,-0.44793281694181913,-0.11098727199519001
0.05730879569801724,-0.5432830577487026,0.4306833040056283
-0.044461778016474406,-0.565228504085901,0.4733476194840326
0.22213545619569539,-0.6252984924562325,0.025165483966218597
-0.7158528828412701,-0.09854708991696869,-0.22842250149945215
-0.7206122470772238,0.07297191621494638,-0.08995968263891892
-0.10945087989109836,-0.4389323542018461,-0.14577952148317314
-0.3640836526865008,0.06443152487648314,0.03011178939204051
-0.028377016119195922,-0.4580700758295811,0.03586453720929443
0.0033937768674457704,-0.08534789133701387,-0.6741271079905636
0.39125381096188877,0.26431717920275766,-0.35805723053463206
0.41814841685984055,1.166890877678841,0.19039687315908627
0.26176088435164246,1.172825237840628,-0.3113350946793221
-0.18439205102808037,1.1274564016121038,0.628961089059366
0.9888024379931711,-0.14193431087898128,-0.062454826285155904
0.8089115749316095,-0.3314920719719951,-0.43446774006673294
0.4541971092591332,0.6217849435681483,0.21494741602297787
0.2972000844941322,1.060306710489113,0.19764321832199316
0.744495384264067,0.14910730116896764,0.32513939643731077
0.3035444679488287,0.6666916299492043,0.8817908234097755
0.7661634786573339,-0.2745744341432798,-0.14574817163474868
0.2876323153266401,0.2952423899374006,1.2824074287914098
0.01718191897441801,1.011983660033498,-0.29698746397208003
0.134616538841285,0.9424452774914974,-0.1976518205659662
0.5618028760705914,0.5938110109284193,-0.6388214509244564
0.7203271906539362,0.16799236891410688,-0.5875002936608354
-0.3082457355855039,-0.1270793258816904,0.1643067984030175
0.05836511142832069,0.0402946565355413,-0.8211208797553441
-0.38914406340299984,0.02340706768151081,-0.6889953753788496
0.16120970866498208,1.083577351813458,-0.28547614308579883
0.5513501619146733,0.5162775114366974,-0.4965061464896148
0.17338126834896778,1.0206603463435349,-0.19487592557701902
0.8338448951049563,-0.13243036578017683,0.5266041084830624
0.5183876687664328,0.4178464158236803,-0.10567080351827923
0.5318912308688215,-0.30239378359387686,0.3086768312847542
0.6503383465287398,-0.09054045481684307,-0.04668129569490086
0.460190341091154,-0.31813791868173025,0.21513682899867304
0.5042077873762152,-0.35293472393035286,-0.18298016149955051
-0.045580147254838235,-0.1028313885042602,0.1645815877731687
0.3524557616442141,-0.16948641674798587,0.1340584401740232
0.46405782678106455,-0.2852880389641107,-0.4406020435754744
0.4443895239302037,-0.17157297575728286,0.3141333334577042
0.44414358932055903,-0.4832590919425123,-0.12377282192148994
0.23350681528704076,1.2153779075027622,0.001455162501913328
0.3618104041085109,0.6437921523302501,-0.34486584427788913
-0.5307730914516258,-0.37591295152162224,-0.029377324701700437
-0.7127311462050684,-0.3868127331901015,0.3483508431070108
-0.8009397080010244,-0.16202784195311812,-0.37443562691703325
0.27109259503433414,0.715201248872622,0.06245260789635019
0.16543537915098544,1.1066583274799477,-0.19443339586923786
0.3038558721601607,1.0995538378737364,-0.0330961615172368
0.493047291474847,-0.33720833316844173,-0.5276469419745679
0.41904221447818774,-0.3421633624405483,-0.5207347423942214
0.3899270447331072,-0.6542824472927828,-0.38154565032165444
-0.38067288891901263,1.1692839799207275,0.06905561382106977
-0.07625102457067061,-0.3838952715684766,-0.11031230726815047
-0.5875795009269633,-0.33501263208249527,-0.16615094819781934
0.054406488199511945,-0.4380500021072076,0.6391221122494105
-0.38495669767467416,0.6439878769450768,0.7564563957760709
-0.5782015918228096,0.2219726218027873,0.3518155717113542
0.017543413404704947,-0.5365312896216069,0.39824183535955265
-0.13215788656917016,-0.168529695461713,0.5803000619548478
0.04392706836070579,-0.18066724097792444,0.34484924777115605
-0.28166805818501284,-0.13152014356890906,0.4512994672841323
0.5641507404106058,-0.2815907146146584,-0.04868060293112607
0.8520597654928078,0.14149418840020028,-0.5724238064301336
0.12742177437374747,0.9913235417908945,0.48982309075916514
0.669220793673136,0.7271919573880777,0.3906333768820873
0.1399637988713998,0.9687055654427702,-0.2641515367172762
-0.4172732792432014,-0.3619440618559653,-0.14609984193793488
-0.4170717410382243,-0.3621829216820306,-0.03957298065700833
0.3557810994866203,1.1196569087525716,0.45107697445173184
0.17474238775810702,0.8449692421920046,0.6927905613323033
0.04528223537320254,1.12880971021504,0.6976196210128124
0.07166204771529859,1.02171418860164,0.23523993553563197
0.5083246148849322,-0.02269151194889395,-0.5914235179876423
-0.05993784734935996,1.284320601496603,0.2770074687712573
1.760903728419575,0.18804518778539883,0.4184680581172219
-0.016220360604892795,1.1128525201496273,-0.038985016385974326
0.17914400206856637,0.9140238302362067,0.5578138394342625
0.39956097716531597,1.3179132574084205,0.34805473424784555
-0.1225700300423267,1.0249967629418635,0.4202579165957039
0.4048498165367337,1.0865127482901784,-0.2713475161275868
0.7958478894137373,0.7051250592097825,-0.07699459573905579
0.6244310359499151,0.46719437271204767,-0.7150764800003769
0.9096988752126757,0.2761685924853555,-0.02737855372824515
0.6090312922339676,0.5484475143456327,0.47988838228442854
-0.060534855245490383,-0.28951519362906897,-0.6928936952957722
-0.5021305908991355,-0.2825151535804852,-0.08821323926511719
0.19543796855315493,-0.244407176615225,-0.2683946509206893
-0.5561992142540186,-0.19692216672597485,-0.3777026716563275
-0.8608615975781491,0.1696469975315806,0.20821486681147472
-0.7516987289458557,-0.3446698287925079,-0.05358248325138682
-0.45435816207180973,0.017956961726101305,-0.13599621294606146
-0.6351763282629299,-0.07345270352037654,-0.3083112003115021
-1.0645279778635457,0.06491684551705282,-0.37167181947294514
0.420308209047545,0.19780206386652513,0.5521269267651411
0.8291083783430215,0.09459861178170358,-0.008291265149937221
-0.08320066659739032,-0.24755695271623201,0.5286506576439622
0.6882592730615146,0.4477098631211971,-0.29974813964164576
0.5455444373760315,0.8400414728859992,-0.0839471269762712
0.6390591981117181,0.5044870418026562,-0.22345679840370833
0.24356439944202007,-0.29174311959875326,0.43752725976692186
0.12961848536520906,-0.5486830545235376,-0.10810012460490656
0.34685908224122697,-0.378604434353839,0.23123019607227033
0.5094333717560731,1.014458550780497,-0.27493786375391455
0.36731684891023597,1.1428768104200024,0.6741171288962574
0.3368739679352077,0.8878223844561602,-0.6492578729974783
0.8538732934559771,0.7307441620633932,0.9825644820841333
0.8759282579724036,-0.027111509274092713,-0.20926973858446105
0.2828491547282519,1.0756514676781046,0.8121203864506454
0.5610610180281138,0.8455626232886444,0.32186256168765615
0.9915871885960403,0.7315297560369484,0.4823770633557062
-0.15170550149691864,0.2509650558758391,0.6539311616950592
0.3454563946258192,0.3670825684405244,-0.3961305258599859
-0.957414240240952,-0.534932907173624,0.4574417463590634
-0.5417320871924821,0.6015153243594702,-0.4221390092510836
-0.5905517286807177,-0.562763183074532,-0.5482900666522372
-0.609204252362652,-0.4439622604327902,0.10978043733857253
-1.0936043124806607,-0.18395977765350777,0.03717429649867101
-0.585711236019818,-0.3909964316982428,0.2228051020694622
-0.8138480996574986,-0.6112751152039868,0.4194580661949694
-1.2022849117900767,0.05934637657473369,0.5035113634212972
-0.8012542425534244,-0.4047228867522277,0.10434970854634272
-0.7514705022320903,-0.3933437328511811,-0.03824257888190927
-0.8904465199035114,0.34928708078206777,-0.17919938111064515
-0.8113299782874235,-0.6053046303254705,-0.09878713883251006
0.6692981724018283,-0.4273808741512315,0.08495463339028664
-0.7343926156611118,-0.26281826533596986,-0.15565131326646353
-0.28339777043363124,-0.1545383912521964,0.2684458255872319
0.16400584731994267,0.7020932739774818,0.6977131390533781
-0.5170713815826091,-0.46722265120670553,-0.14009302313185468
-0.8357619467402962,-0.205041673015344,0.14889359386986664
-0.3618684903452594,-0.03154766867410582,0.3778693479446399
-0.8295217208863975,-0.20534157107010478,-0.2427398891613084
-0.8917564297308372,-0.20677470034932155,0.0018447549822712607
-0.3791547857227851,-0.18365040131728555,-0.29555353548389607
-0.2880751044473889,-0.26591073133296195,0.00033657206566338124
-0.17533728772708518,-0.5489154438755102,0.32995629727174214
-0.45817559620799614,-0.5516024785364206,0.0733954946305081
-0.45712433636898137,-0.7429004887259315,-0.15888381538572816
0.15230196064405635,0.18542410825747088,0.6233037300303637
-0.3676112337654414,-0.022857679157834376,-0.6576052491535326
-0.5481742201871285,-0.43409157982905033,-0.1204902475828012
-0.546102905437826,-0.3077077358630365,-0.2479782379033185
-0.4611933776391771,-0.2725762414275852,-0.36518900963084544
-0.5761047092167392,-0.10934399264308017,-0.31042597754853285
-0.928898780938063,0.042141731582899154,0.05362372968853917
-0.4428856715566062,0.9151867406494927,0.13737257409446538
-0.44548998845232907,-0.08348568310947987,-0.047517789581975965
0.031341643498788256,-0.6420325744282889,0.15642262726183304
-0.2198241784331505,-0.10973871143736547,-0.5012794757666089
-0.7140252581905387,-0.0986759874664034,-0.32550960559675013
0.22533740885738412,-0.2293726642953493,-0.05404848471245859
-0.38934560947252483,-0.4210169447244835,-0.21468899872388814
-0.6387836061947519,-0.5224952779690631,-0.21142107178190395
-0.28115590313951067,-0.9010696703008408,0.288170500453882
-0.14024836179423034,-0.3590333711665975,0.01615803862606012
0.13605932486792394,-0.5376659308532347,-0.3805456933945553
-1.0154208496448027,0.21046547298041016,-0.14444225269394656
-0.9014396360399264,-0.3580216878548935,-0.24544064057256812
-0.6895847770656609,-0.13435835944118774,0.3162347483371749
0.3577512150531924,-0.33778265840563165,0.2720052796378392
-0.7300029002786481,-0.20338116752637272,-0.20492195350491735
-0.2918218992333433,-0.49072478121767177,-0.1821894419103857
0.11513440405491553,-0.586356621635367,-0.32648159498621154
-0.7419562787887787,0.05995440912750347,-0.326151907464292
-0.7204225102728712,-0.3572953926280446,0.12982410820500498
-0.49239817930466123,-0.662561173598767,0.057613473337360145
-0.8694059829374914,0.03734345034873113,0.11051150994540888
-0.4314814142265162,-0.2740685168484876,-0.9521098022322179
-0.8309325045174862,-0.2976389529476714,-0.5064228934798805
-0.3056909458074455,-0.5817436579792428,-0.8383655925186527
-0.1976402898303219,-0.6074100142692863,-0.9939454705419273
0.0631097440541334,-0.4430647262895558,-0.6363174938409438
0.18733454162725124,-0.1512896127404688,-0.8099087912684327
-0.6486884256726324,-0.3958097464507279,-0.4608751588549162
-0.859593840402207,-0.2226341536263778,0.026244303357905806
-0.6939252120556169,-0.2770317206033879,-0.34416971393699347
-0.46996644188231407,-0.2929550170583727,-0.25539219760282256
-0.7919875220885652,-0.06915154283062658,-0.4343986283042017
-0.45640444873566594,-0.3015653043186909,-0.15690650324317804
-0.5069567359570908,-0.15683868642119808,-0.11719876154384608
-0.46953447520406344,-0.4110117085369549,-0.20566351508608255
-0.12019867534496642,-0.4386696878658502,-0.10495924953890311
-0.42525071347307747,-0.6149203920410432,0.028516186014747365
-0.8664493405386287,-0.29574622391082006,-0.2418350441456241
-0.8681098350537739,-0.2558126666188175,-0.3718488602463303
-0.5531239005614734,-0.15433510191331645,-0.251769312574516
-0.7403474356802046,-0.35200665050632485,-0.32512789104340856
-0.5896932773250506,-0.12485003409203545,-0.48397618691846955
-0.6587169973449092,-0.4754389577025264,-0.05730734442183606
-0.9138817024783982,-0.5524127194763911,-0.2852183978442757
-0.5096371574167854,-0.46412210095146555,-0.4676808020157314
-0.20581318011919328,-0.4859982509516252,-0.05830754126695782
-0.34480949110306536,-0.42501362036415197,0.31154421834599727
-0.9190100733304453,0.16440782236358262,-0.5066836911557102
-0.7510403106233156,-0.36058049384369784,-0.6461780068689406
-0.5647564738627563,-0.2559715637889169,-0.14952340418402477
-0.4389851319812217,-0.15969769961284944,-0.34610360673481927
-0.8109679515657062,-0.43729516814582037,-0.05628912212406519
-0.7648047904481077,-0.15252732573111322,-0.5317536981713195
-0.589814515087442,-0.4223044854564378,-0.13186602752409066
-0.6516944051555913,-0.08925212318063581,-0.18923609308224817
-0.6140782254509035,-0.35835391789138243,-0.3486527974512689
-0.6994821776437791,-0.6141989528875674,0.28697444308306697
-0.37301088387979514,-0.47626529465015843,-0.6320602038562988
-0.26924000597281267,-1.3488746551415973,-0.30926612321382974
-0.983557964123684,0.14546563688828518,-0.33167162335126454
-0.7099257564462119,-0.2525755696835549,-0.14435447682099448
-0.5075156916591459,-0.1347349429126913,-0.5516750778029723
-0.6238168343301338,0.09604851935889078,-0.8843873472110007
-0.9131376827773848,-0.20226852424712946,-0.3405600850352707
-0.8659459531798672,-0.12119068861066158,-0.29413647348274585
