-0.1690794944237737,-0.8764045486275087
0.02231005641490075,-0.9875438070453055
-0.6857627289819276,-0.12988333655822548
-0.2788100055734347,-0.1230405783588266
-0.4152724655900051,-0.11292609697457988
-0.4927100988634567,-0.32130066046139205
-0.45188717809159024,-0.13167582570121827
-0.6970422312410233,0.7399998169025604
-0.23754454426062163,1.244736462597792
0.25050737534598,0.8266916011638331
-0.11424267494781051,1.2552541999427993
-0.49309529792541706,0.031185202983384456
-0.4366758565250943,-0.05783004494156273
-0.19749176474227614,-0.3885180260856683
-0.2976185953966769,-0.32508919204384223
-0.2206795238381933,-0.3560286766481549
0.006877368306673496,0.9145585391518583
0.6762143577605738,0.3315702534866748
0.6020501388500075,0.3641683480632222
0.015088811649657387,-0.2500347601461487
-0.34058041866890226,-0.11744609989147173
-0.21344121737409893,-0.1584332785987391
-1.0947723115593833,0.19921252701223197
-1.1081312007160944,0.4276467121149968
-1.3105200440621596,-0.2007289701361711
-0.3676369278032824,-0.21501094251271333
-0.6651624471134937,-0.177039510203194
-0.47932969482984755,0.015808907041011618
-0.6174896510996345,1.23855397501983
-0.10374716068266858,1.243296213396582
-0.2519342837173077,-0.1682872260947075
0.016744888127533556,-0.4140570760800328
-0.1449854670322153,-0.3255640121393017
-0.05520317611882836,-0.3130898019821269
0.08641807286396727,-0.46441037029936444
-0.04652631206965543,-0.39329993048765755
-0.30460222432542605,-0.4852730043652173
-0.32479143608623207,-0.5817292694106975
-0.39104169635570113,-0.29442282053700686
-0.11833145321454454,-0.7896617190573865
0.5894784096669728,-0.7823265261050427
0.1440398198638825,-0.9833159586919017
-0.2731215807255832,-0.25522900490181305
0.007643429601353725,-0.8265638889996753
0.3768280229362181,-0.5510187500645076
0.4653034814648911,-0.55366574744543
-1.6069801451671069,0.13140069105404603
0.48050451263137145,0.23692921995778596
0.6747256001748599,0.3573632955080795
0.1543625095243918,-0.9286074729233581
-0.12936110494916178,-0.42159717753781256
0.16720424496406452,-0.9459967609419467
0.6063875859284217,0.02414500203236213
-0.30198445077097785,-0.4526245806411157
-0.22121358943619207,-0.19156386128842615
0.48467028596877254,0.5091978880480652
-0.2704628600228459,1.084573904604815
0.585607625680939,0.77625839277736
-1.377919945063221,0.5080897223997816
-1.3738254601063706,0.5754111258002607
-1.4197550877269762,0.6539024308999366
-0.26329342190211574,0.2107384971252036
-0.18688281604294885,-0.19528033240544365
-0.6058384634371524,-0.2965165193747154
0.4861938340304722,0.5331968620125431
0.40206686094399524,0.7895484995069894
0.6531638502237166,0.5685613561311745
-0.4174541027799854,-0.03262925224876921
-0.4731949928314869,-0.5645043642152175
-0.22430331607769155,-0.32799811207941953
0.48895056734468084,0.5309750966142573
0.5558389928731237,0.553381233247678
0.3007195587336627,0.6697078154089791
-0.2719962518718239,-0.35290217375555216
-0.3571117742772039,-0.23467865886483474
-0.22219074425519997,-0.2822923106538817
-0.08437127637267411,0.6970914265489591
0.12766031418807958,0.6235267692378408
0.2530127695040976,0.6068517791925312
-0.29988182022144294,-0.33720107146333794
-0.6165469605539732,-0.39053810721601934
-0.4147887879284342,-0.49020577090484047
-0.25220183994062356,-0.37298660099653425
-0.36847299540173734,-0.32592279597812734
-0.2605776989566124,-0.20765798708031363
0.5732217401243698,0.3498881986239287
0.5093397123795508,0.49330552751010814
0.6821776279493493,0.3201588923173277
-0.0021909998812629935,-0.28460181772637794
-0.11498104358760487,-0.1606486766123565
-0.13177119996794356,-0.30477817791273787
-0.2985082973378541,-0.3131814441054535
-0.2141122557145259,-0.26192387553710006
-0.1704873366600643,-0.3266477756857033
0.737606717000872,0.39688076767509073
0.410105685572256,0.6349175886129623
0.7699787293811039,-0.38437503859307737
0.8377382440246168,0.6351873434629215
0.9332524261034609,-0.4487378519129835
0.5568407047724859,0.20302266033934227
0.6276595932027342,-0.10901189082291482
-0.5070310570408813,0.8154417819034055
-0.5244209435140282,0.6140419603958599
-0.21439767715788427,0.9977902813200741
0.563667486919152,0.4162294958268267
0.5075385147213161,0.8597615632597384
0.5215532388791015,-0.14179851094561371
-0.415167925556501,-0.29844781574661283
-0.41384217018463665,-0.6010444010671663
-0.4147508669260607,-0.5343787039249136
