-0.1420878395607066,-0.2470246905378614,0.012684553708614193,-0.24196201117041513
0.9226524975726869,-0.5661832281213667,-0.2387737846281265,-0.08553671615145038
-0.26002151514820365,-0.4149880736562887,0.19774631960772188,-0.08796231881196692
-0.23239936972736375,-0.5779669306679881,-0.29322027482813773,-0.3127802300554122
0.31537522234010745,-0.911371966220726,0.03307913671184872,0.03907519311668181
0.21785102044126708,-0.40673847174071837,-0.17582830138762512,-0.31254440007135537
0.03560926684527231,-0.35349383641634136,0.1295603983636268,-0.2120016369289525
-0.029370191932863787,-0.49143080346955026,0.07535021918510423,0.25393339964974787
-0.23236533740023874,-0.4268829685057541,0.2041871131941755,0.035627054711600506
-0.26263877905371463,-0.22078079170446968,0.16469186865866484,-0.12701163623952602
0.07443382975004174,-0.13047761055922377,0.4927966501578832,-0.660713929624889
0.08294871217578344,-0.015778461812800713,0.5649789266943644,-0.48690362880757365
-0.20457336602623288,0.6187683205446975,0.09302259550379265,-0.49953203088376696
-0.4345913375472809,0.5977952870309434,0.5983979111967753,-0.20500525098180186
-0.196847302683359,0.8059447775339352,0.19315583419045004,-0.6465378166121132
0.43192189989231755,-0.13176935581932536,0.23061309835594238,0.5673687243356638
-0.6983849420161187,-0.045567538710516,-0.6757536989171898,-0.08700315561585421
0.24086527737829247,0.15270215523435354,0.48396863876061547,0.46134420431074796
-0.5583446791929311,-0.20398238489459183,0.36172059080460384,0.5594687999544053
-0.446554483163157,-0.09244623220277408,0.3229725237820773,0.051910268401762646
0.019763566558138428,0.004877823804431935,0.5067779618901701,-0.100400200053236
-0.297449505726745,-0.13849507495626376,0.5668125747470087,-0.006041818762716495
-0.5278744954877925,0.3008710966582621,0.22101950136489917,-0.20528420057147148
-0.07233969986360556,-0.19070753992136824,0.18919900471881448,-0.41908344508712875
-0.3241005275146697,0.15947182259088996,0.4356592560633224,-0.565562190297441
-0.13835517208476694,0.28747012343821515,0.05322048558096394,-0.7461245600097768
0.05876099479733481,0.13840149185795658,0.4817673216455767,-0.6336594359622214
1.057741624655797,0.8843604493545714,-0.17287223174609895,-0.1914043681691366
0.0806157816377927,0.7078372388627727,-1.0511840659227252,0.006611608488851419
0.5384173797834735,0.5671414622951942,-0.9270117107306912,0.07170253353379928
-0.3815887523208074,0.43968293556181687,0.5138633508640595,-0.48032372158676495
-0.3745459437307983,0.022662614280827154,0.5586324215808164,-0.24220220043313415
-0.4242109271453301,0.5778235010681396,0.46485880348101116,-0.5373934080434606
0.038267226499461765,0.3132995732683539,0.22625027334576298,-0.8939721375827463
0.14010732317234634,0.1465918234557908,0.533886240384505,-0.4825147830012579
-0.5194443526631497,0.06926956341930891,0.47624649121542917,-0.49864881696165486
-0.4536424113515843,0.47093302197056985,-0.4703881853760883,0.23086031134716192
0.7721100191284066,0.655178138517545,-0.30515915943775146,0.2843374446904797
0.5279398241489233,0.7187479287508565,-0.3977429113126032,0.5114662221112463
0.43338119331020375,0.7513924288835557,-0.9277211956405268,0.032898035543926146
1.0357909343341782,0.4489635838226888,-0.16426279588797485,-0.18802119913462825
0.7997693268211513,0.5836126523547341,-0.7831914859145129,0.39282753479690924
0.7982742590490677,0.9504487359350071,0.06937490458959278,0.566426925842117
-0.23138115178549784,0.6532406183062885,-0.5782688621184048,0.2018359397503725
0.52836988404106,0.9870386090907631,-0.20004924770600804,0.8097094841426761
-0.26224053311535017,0.3027110236195867,0.45172222004287405,-0.5238941359564064
0.12520651017727685,0.5482334536742913,0.37562662913717715,-0.6042259339862712
-0.37525692742801026,0.1502649868981214,0.6785642613847094,-0.34793344424951006
-0.08221253906383734,-0.392824508948067,0.2831286758636612,-0.08191814740405065
0.07013468152518351,-0.6924680162543226,-0.24690726737110752,-0.15511080272153552
0.01034441467640129,-0.38514943315675804,-0.2675106869349776,-0.26202913526350435
-0.376595698281551,0.18437419404539218,-0.4126704552400916,0.6964341404646135
-0.5139756255958853,-0.042562486431912565,0.43891724758716627,0.07020582855048552
-0.025016868007865768,0.7000256467078774,-0.15197861464594586,0.5201188046278079
0.023074385570355037,0.018909789309820086,0.281567437008815,-0.09445330966072718
-0.006659550459897909,-0.597427049231582,-0.43070783016966563,0.5170722411272906
0.015497164634893115,-0.20161000056366477,0.3214166301247498,0.5522636573753453
-0.0637372379241221,0.21035522376350896,0.557979182923325,-0.3036813314726754
-0.078196406430314,-0.06061770270116435,0.12222193909860242,-0.25805945579095135
-0.3150725881692337,0.6110591326458376,-0.5211340303075295,-0.1420967262391995
0.1330934868105828,0.7185681642527294,0.19216433082478993,1.002074680841748
-0.10386618252446188,0.9011949029865487,-0.5961808340072308,-0.34074126599245597
-0.31006178675828444,0.7094834011376888,-0.6854489192261973,-0.02057705431613429
0.12348494674281203,0.8590102434612176,-0.7042097765427079,-0.3901327132989252
0.4420130860603052,0.8605535495088513,0.25754915673780326,0.3188151956917589
-0.04068935141545879,-0.3700573573974133,-0.06385162504619987,-0.10002016269276737
0.32352764579471704,-0.5102290881984204,-0.41380562252990694,-0.06431748397637412
0.26997248768683113,-0.5654490606373027,-0.16501522381369627,-0.39428124399827724
0.013402209228196585,-0.49408516588238116,-0.48891686800191414,-0.018071501783422414
0.29673750856571174,-0.5800562770231027,-0.2873572290386728,0.37973259938457127
0.12545741788542247,-0.5635998455682573,-0.08146435460543754,0.22159646747835376
0.49114721770121555,0.3204687293590863,-0.444040577279876,0.6459637770237715
0.2301640017120959,-0.17494140601213765,0.5549886652703816,0.033332315047794964
-0.6297842182664591,0.036775018136094594,0.12651584884048708,-0.09397293338565284
-0.6077777473890467,-0.14574024767538826,-0.1727406565490844,0.006308296904947363
-0.7259240318569632,-0.23661214708798667,-0.6382008859402892,0.35626445160336256
-0.7921089829405055,-0.044714162129392006,-0.11100946682968843,-0.04742615789904905
-0.10555677535650468,-0.5424330860219215,0.27154287619940176,0.2216865999262055
0.03648690518656173,-0.7130824776479227,0.16973304041461576,0.18989321099555004
-0.16095265977465856,-0.6759336434889132,0.13540462208165305,0.06162726496159072
0.14581079076304662,-0.4757035711321026,-0.2531308319742588,-0.26268809309929736
0.15826726041345102,-0.8107383500915054,-0.015875367687521937,-0.4698476756709526
-0.2996213075668405,-0.5294737655593331,0.4713967598359286,-0.13553565420543434
-0.07748831427971774,-0.5628693587844034,0.21450332294741617,0.15045825928875256
0.6363025970737471,-0.5608054788998729,-0.14110460723514784,-0.21948912180295635
-0.15814345670591584,-0.5290171365883948,0.5522054223400639,0.13692270373775314
0.4235860083979352,0.563142304315211,-0.7338830562084784,0.4921414506141706
